# OpenSignals Text File Format
# {"CC:78:AB:62:C7:8F":{"sensor":["RAW"],"device name":"CC:78:AB:62:C7:8F","column":["nSeq","I1","I2","O1","O2","A2"],"sync interval":2,"time":"13:17:16","comments":"","device connection":"BLECC:78:AB:62:C7:8F","channels":[2],"date":"2022-04-28","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A2"],"resolution":[10],"special":[{}]}}
# EndOfHeader
6	0	0	0	0	491
7	0	0	0	0	504
8	0	0	0	0	499
9	0	0	0	0	505
10	0	0	0	0	499
11	0	0	0	0	508
12	0	0	0	0	503
13	0	0	0	0	489
14	0	0	0	0	517
15	0	0	0	0	513
0	0	0	0	0	510
1	0	0	0	0	516
2	0	0	0	0	515
3	0	0	0	0	509
4	0	0	0	0	508
5	0	0	0	0	521
6	0	0	0	0	523
7	0	0	0	0	515
8	0	0	0	0	520
9	0	0	0	0	516
10	0	0	0	0	510
11	0	0	0	0	515
12	0	0	0	0	519
13	0	0	0	0	511
14	0	0	0	0	531
15	0	0	0	0	508
0	0	0	0	0	519
1	0	0	0	0	524
2	0	0	0	0	513
3	0	0	0	0	520
4	0	0	0	0	510
5	0	0	0	0	521
6	0	0	0	0	520
7	0	0	0	0	524
8	0	0	0	0	529
9	0	0	0	0	520
10	0	0	0	0	546
11	0	0	0	0	545
12	0	0	0	0	540
13	0	0	0	0	534
14	0	0	0	0	554
15	0	0	0	0	505
0	0	0	0	0	491
1	0	0	0	0	492
2	0	0	0	0	513
3	0	0	0	0	496
4	0	0	0	0	498
5	0	0	0	0	502
6	0	0	0	0	503
7	0	0	0	0	432
8	0	0	0	0	489
9	0	0	0	0	782
10	0	0	0	0	910
11	0	0	0	0	408
12	0	0	0	0	301
13	0	0	0	0	416
14	0	0	0	0	477
15	0	0	0	0	487
0	0	0	0	0	491
1	0	0	0	0	509
2	0	0	0	0	509
3	0	0	0	0	515
4	0	0	0	0	515
5	0	0	0	0	516
6	0	0	0	0	525
7	0	0	0	0	524
8	0	0	0	0	524
9	0	0	0	0	544
10	0	0	0	0	526
11	0	0	0	0	538
12	0	0	0	0	551
13	0	0	0	0	543
14	0	0	0	0	550
15	0	0	0	0	568
0	0	0	0	0	573
1	0	0	0	0	584
2	0	0	0	0	584
3	0	0	0	0	575
4	0	0	0	0	565
5	0	0	0	0	518
6	0	0	0	0	491
7	0	0	0	0	462
8	0	0	0	0	447
9	0	0	0	0	446
10	0	0	0	0	461
11	0	0	0	0	460
12	0	0	0	0	471
13	0	0	0	0	476
14	0	0	0	0	472
15	0	0	0	0	484
0	0	0	0	0	486
1	0	0	0	0	477
2	0	0	0	0	491
3	0	0	0	0	493
4	0	0	0	0	503
5	0	0	0	0	495
6	0	0	0	0	494
7	0	0	0	0	508
8	0	0	0	0	498
9	0	0	0	0	508
10	0	0	0	0	515
11	0	0	0	0	515
12	0	0	0	0	524
13	0	0	0	0	516
14	0	0	0	0	505
15	0	0	0	0	514
0	0	0	0	0	525
1	0	0	0	0	504
2	0	0	0	0	517
3	0	0	0	0	526
4	0	0	0	0	521
5	0	0	0	0	525
6	0	0	0	0	517
7	0	0	0	0	515
8	0	0	0	0	531
9	0	0	0	0	521
10	0	0	0	0	540
11	0	0	0	0	533
12	0	0	0	0	544
13	0	0	0	0	540
14	0	0	0	0	556
15	0	0	0	0	536
0	0	0	0	0	506
1	0	0	0	0	495
2	0	0	0	0	504
3	0	0	0	0	505
4	0	0	0	0	497
5	0	0	0	0	497
6	0	0	0	0	500
7	0	0	0	0	484
8	0	0	0	0	449
9	0	0	0	0	558
10	0	0	0	0	840
11	0	0	0	0	746
12	0	0	0	0	311
13	0	0	0	0	310
14	0	0	0	0	425
15	0	0	0	0	491
0	0	0	0	0	492
1	0	0	0	0	507
2	0	0	0	0	517
3	0	0	0	0	513
4	0	0	0	0	523
5	0	0	0	0	519
6	0	0	0	0	537
7	0	0	0	0	524
8	0	0	0	0	526
9	0	0	0	0	530
10	0	0	0	0	525
11	0	0	0	0	543
12	0	0	0	0	537
13	0	0	0	0	545
14	0	0	0	0	556
15	0	0	0	0	574
0	0	0	0	0	570
1	0	0	0	0	583
2	0	0	0	0	588
3	0	0	0	0	579
4	0	0	0	0	562
5	0	0	0	0	531
6	0	0	0	0	486
7	0	0	0	0	458
8	0	0	0	0	445
9	0	0	0	0	435
10	0	0	0	0	434
11	0	0	0	0	454
12	0	0	0	0	456
13	0	0	0	0	451
14	0	0	0	0	465
15	0	0	0	0	464
0	0	0	0	0	480
1	0	0	0	0	478
2	0	0	0	0	464
3	0	0	0	0	498
4	0	0	0	0	511
5	0	0	0	0	481
6	0	0	0	0	501
7	0	0	0	0	492
8	0	0	0	0	500
9	0	0	0	0	509
10	0	0	0	0	503
11	0	0	0	0	514
12	0	0	0	0	513
13	0	0	0	0	512
14	0	0	0	0	513
15	0	0	0	0	525
0	0	0	0	0	508
1	0	0	0	0	531
2	0	0	0	0	507
3	0	0	0	0	511
4	0	0	0	0	511
5	0	0	0	0	510
6	0	0	0	0	519
7	0	0	0	0	519
8	0	0	0	0	521
9	0	0	0	0	530
10	0	0	0	0	533
11	0	0	0	0	548
12	0	0	0	0	544
13	0	0	0	0	531
14	0	0	0	0	532
15	0	0	0	0	507
0	0	0	0	0	498
1	0	0	0	0	489
2	0	0	0	0	507
3	0	0	0	0	489
4	0	0	0	0	505
5	0	0	0	0	496
6	0	0	0	0	484
7	0	0	0	0	449
8	0	0	0	0	599
9	0	0	0	0	863
10	0	0	0	0	703
11	0	0	0	0	307
12	0	0	0	0	352
13	0	0	0	0	450
14	0	0	0	0	482
15	0	0	0	0	497
0	0	0	0	0	489
1	0	0	0	0	500
2	0	0	0	0	510
3	0	0	0	0	513
4	0	0	0	0	531
5	0	0	0	0	501
6	0	0	0	0	528
7	0	0	0	0	526
8	0	0	0	0	521
9	0	0	0	0	523
10	0	0	0	0	522
11	0	0	0	0	534
12	0	0	0	0	536
13	0	0	0	0	546
14	0	0	0	0	552
15	0	0	0	0	565
0	0	0	0	0	566
1	0	0	0	0	579
2	0	0	0	0	585
3	0	0	0	0	556
4	0	0	0	0	515
5	0	0	0	0	481
6	0	0	0	0	462
7	0	0	0	0	454
8	0	0	0	0	455
9	0	0	0	0	457
10	0	0	0	0	464
11	0	0	0	0	467
12	0	0	0	0	458
13	0	0	0	0	474
14	0	0	0	0	486
15	0	0	0	0	498
0	0	0	0	0	487
1	0	0	0	0	495
2	0	0	0	0	491
3	0	0	0	0	493
4	0	0	0	0	494
5	0	0	0	0	505
6	0	0	0	0	495
7	0	0	0	0	505
8	0	0	0	0	509
9	0	0	0	0	503
10	0	0	0	0	493
11	0	0	0	0	512
12	0	0	0	0	517
13	0	0	0	0	512
14	0	0	0	0	510
15	0	0	0	0	525
0	0	0	0	0	518
1	0	0	0	0	521
2	0	0	0	0	510
3	0	0	0	0	516
4	0	0	0	0	522
5	0	0	0	0	527
6	0	0	0	0	515
7	0	0	0	0	515
8	0	0	0	0	517
9	0	0	0	0	511
10	0	0	0	0	523
11	0	0	0	0	531
12	0	0	0	0	516
13	0	0	0	0	520
14	0	0	0	0	530
15	0	0	0	0	527
0	0	0	0	0	536
1	0	0	0	0	529
2	0	0	0	0	531
3	0	0	0	0	558
4	0	0	0	0	549
5	0	0	0	0	531
6	0	0	0	0	544
7	0	0	0	0	511
8	0	0	0	0	500
9	0	0	0	0	497
10	0	0	0	0	511
11	0	0	0	0	500
12	0	0	0	0	500
13	0	0	0	0	515
14	0	0	0	0	464
15	0	0	0	0	467
0	0	0	0	0	656
1	0	0	0	0	904
2	0	0	0	0	628
3	0	0	0	0	312
4	0	0	0	0	388
5	0	0	0	0	465
6	0	0	0	0	487
7	0	0	0	0	500
8	0	0	0	0	515
9	0	0	0	0	512
10	0	0	0	0	514
11	0	0	0	0	517
12	0	0	0	0	521
13	0	0	0	0	523
14	0	0	0	0	527
15	0	0	0	0	530
0	0	0	0	0	535
1	0	0	0	0	534
2	0	0	0	0	544
3	0	0	0	0	543
4	0	0	0	0	551
5	0	0	0	0	551
6	0	0	0	0	572
7	0	0	0	0	566
8	0	0	0	0	569
9	0	0	0	0	589
10	0	0	0	0	595
11	0	0	0	0	550
12	0	0	0	0	521
13	0	0	0	0	499
14	0	0	0	0	466
15	0	0	0	0	461
0	0	0	0	0	453
1	0	0	0	0	457
2	0	0	0	0	458
3	0	0	0	0	460
4	0	0	0	0	469
5	0	0	0	0	471
6	0	0	0	0	484
7	0	0	0	0	494
8	0	0	0	0	486
9	0	0	0	0	477
10	0	0	0	0	479
11	0	0	0	0	494
12	0	0	0	0	504
13	0	0	0	0	489
14	0	0	0	0	492
15	0	0	0	0	491
0	0	0	0	0	507
1	0	0	0	0	505
2	0	0	0	0	504
3	0	0	0	0	495
4	0	0	0	0	512
5	0	0	0	0	504
6	0	0	0	0	508
7	0	0	0	0	514
8	0	0	0	0	517
9	0	0	0	0	502
10	0	0	0	0	504
11	0	0	0	0	507
12	0	0	0	0	513
13	0	0	0	0	509
14	0	0	0	0	507
15	0	0	0	0	505
0	0	0	0	0	508
1	0	0	0	0	521
2	0	0	0	0	511
3	0	0	0	0	509
4	0	0	0	0	510
5	0	0	0	0	502
6	0	0	0	0	504
7	0	0	0	0	518
8	0	0	0	0	512
9	0	0	0	0	508
10	0	0	0	0	516
11	0	0	0	0	507
12	0	0	0	0	510
13	0	0	0	0	508
14	0	0	0	0	509
15	0	0	0	0	521
0	0	0	0	0	513
1	0	0	0	0	519
2	0	0	0	0	522
3	0	0	0	0	543
4	0	0	0	0	534
5	0	0	0	0	518
6	0	0	0	0	520
7	0	0	0	0	505
8	0	0	0	0	486
9	0	0	0	0	479
10	0	0	0	0	485
11	0	0	0	0	485
12	0	0	0	0	495
13	0	0	0	0	493
14	0	0	0	0	473
15	0	0	0	0	444
0	0	0	0	0	556
1	0	0	0	0	850
2	0	0	0	0	747
3	0	0	0	0	318
4	0	0	0	0	328
5	0	0	0	0	432
6	0	0	0	0	465
7	0	0	0	0	482
8	0	0	0	0	495
9	0	0	0	0	495
10	0	0	0	0	501
11	0	0	0	0	487
12	0	0	0	0	511
13	0	0	0	0	509
14	0	0	0	0	512
15	0	0	0	0	510
0	0	0	0	0	523
1	0	0	0	0	516
2	0	0	0	0	528
3	0	0	0	0	524
4	0	0	0	0	523
5	0	0	0	0	549
6	0	0	0	0	551
7	0	0	0	0	564
8	0	0	0	0	566
9	0	0	0	0	585
10	0	0	0	0	556
11	0	0	0	0	562
12	0	0	0	0	530
13	0	0	0	0	495
14	0	0	0	0	480
15	0	0	0	0	457
0	0	0	0	0	439
1	0	0	0	0	439
2	0	0	0	0	466
3	0	0	0	0	460
4	0	0	0	0	456
5	0	0	0	0	476
6	0	0	0	0	472
7	0	0	0	0	471
8	0	0	0	0	492
9	0	0	0	0	475
10	0	0	0	0	488
11	0	0	0	0	484
12	0	0	0	0	493
13	0	0	0	0	494
14	0	0	0	0	497
15	0	0	0	0	503
0	0	0	0	0	510
1	0	0	0	0	501
2	0	0	0	0	515
3	0	0	0	0	509
4	0	0	0	0	509
5	0	0	0	0	508
6	0	0	0	0	521
7	0	0	0	0	504
8	0	0	0	0	511
9	0	0	0	0	529
10	0	0	0	0	518
11	0	0	0	0	513
12	0	0	0	0	514
13	0	0	0	0	523
14	0	0	0	0	513
15	0	0	0	0	516
0	0	0	0	0	516
1	0	0	0	0	520
2	0	0	0	0	526
3	0	0	0	0	515
4	0	0	0	0	527
5	0	0	0	0	520
6	0	0	0	0	511
7	0	0	0	0	521
8	0	0	0	0	518
9	0	0	0	0	526
10	0	0	0	0	517
11	0	0	0	0	517
12	0	0	0	0	526
13	0	0	0	0	545
14	0	0	0	0	537
15	0	0	0	0	541
0	0	0	0	0	543
1	0	0	0	0	524
2	0	0	0	0	502
3	0	0	0	0	495
4	0	0	0	0	486
5	0	0	0	0	504
6	0	0	0	0	493
7	0	0	0	0	500
8	0	0	0	0	493
9	0	0	0	0	449
10	0	0	0	0	470
11	0	0	0	0	711
12	0	0	0	0	922
13	0	0	0	0	494
14	0	0	0	0	284
15	0	0	0	0	387
0	0	0	0	0	467
1	0	0	0	0	488
2	0	0	0	0	494
3	0	0	0	0	495
4	0	0	0	0	508
5	0	0	0	0	508
6	0	0	0	0	513
7	0	0	0	0	524
8	0	0	0	0	510
9	0	0	0	0	532
10	0	0	0	0	523
11	0	0	0	0	529
12	0	0	0	0	536
13	0	0	0	0	529
14	0	0	0	0	537
15	0	0	0	0	550
0	0	0	0	0	557
1	0	0	0	0	556
2	0	0	0	0	573
3	0	0	0	0	573
4	0	0	0	0	588
5	0	0	0	0	581
6	0	0	0	0	553
7	0	0	0	0	522
8	0	0	0	0	487
9	0	0	0	0	463
10	0	0	0	0	429
11	0	0	0	0	460
12	0	0	0	0	451
13	0	0	0	0	457
14	0	0	0	0	450
15	0	0	0	0	466
0	0	0	0	0	468
1	0	0	0	0	483
2	0	0	0	0	474
3	0	0	0	0	487
4	0	0	0	0	492
5	0	0	0	0	482
6	0	0	0	0	493
7	0	0	0	0	501
8	0	0	0	0	499
9	0	0	0	0	498
10	0	0	0	0	497
11	0	0	0	0	507
12	0	0	0	0	516
13	0	0	0	0	502
14	0	0	0	0	523
15	0	0	0	0	503
0	0	0	0	0	517
1	0	0	0	0	513
2	0	0	0	0	505
3	0	0	0	0	527
4	0	0	0	0	512
5	0	0	0	0	519
6	0	0	0	0	525
7	0	0	0	0	507
8	0	0	0	0	527
9	0	0	0	0	526
10	0	0	0	0	527
11	0	0	0	0	529
12	0	0	0	0	561
13	0	0	0	0	531
14	0	0	0	0	547
15	0	0	0	0	531
0	0	0	0	0	530
1	0	0	0	0	504
2	0	0	0	0	501
3	0	0	0	0	501
4	0	0	0	0	493
5	0	0	0	0	507
6	0	0	0	0	500
7	0	0	0	0	503
8	0	0	0	0	481
9	0	0	0	0	440
10	0	0	0	0	593
11	0	0	0	0	887
12	0	0	0	0	698
13	0	0	0	0	295
14	0	0	0	0	336
15	0	0	0	0	444
0	0	0	0	0	486
1	0	0	0	0	504
2	0	0	0	0	502
3	0	0	0	0	505
4	0	0	0	0	506
5	0	0	0	0	515
6	0	0	0	0	521
7	0	0	0	0	530
8	0	0	0	0	520
9	0	0	0	0	530
10	0	0	0	0	527
11	0	0	0	0	516
12	0	0	0	0	524
13	0	0	0	0	543
14	0	0	0	0	544
15	0	0	0	0	548
0	0	0	0	0	562
1	0	0	0	0	583
2	0	0	0	0	580
3	0	0	0	0	576
4	0	0	0	0	568
5	0	0	0	0	568
6	0	0	0	0	524
7	0	0	0	0	480
8	0	0	0	0	458
9	0	0	0	0	446
10	0	0	0	0	444
11	0	0	0	0	447
12	0	0	0	0	447
13	0	0	0	0	465
14	0	0	0	0	468
15	0	0	0	0	476
0	0	0	0	0	469
1	0	0	0	0	479
2	0	0	0	0	478
3	0	0	0	0	482
4	0	0	0	0	482
5	0	0	0	0	502
6	0	0	0	0	485
7	0	0	0	0	504
8	0	0	0	0	494
9	0	0	0	0	497
10	0	0	0	0	497
11	0	0	0	0	508
12	0	0	0	0	516
13	0	0	0	0	518
14	0	0	0	0	510
15	0	0	0	0	499
0	0	0	0	0	511
1	0	0	0	0	523
2	0	0	0	0	508
3	0	0	0	0	519
4	0	0	0	0	521
5	0	0	0	0	523
6	0	0	0	0	516
7	0	0	0	0	517
8	0	0	0	0	525
9	0	0	0	0	528
10	0	0	0	0	523
11	0	0	0	0	544
12	0	0	0	0	546
13	0	0	0	0	541
14	0	0	0	0	543
15	0	0	0	0	528
0	0	0	0	0	507
1	0	0	0	0	502
2	0	0	0	0	497
3	0	0	0	0	498
4	0	0	0	0	497
5	0	0	0	0	498
6	0	0	0	0	499
7	0	0	0	0	473
8	0	0	0	0	451
9	0	0	0	0	627
10	0	0	0	0	880
11	0	0	0	0	658
12	0	0	0	0	303
13	0	0	0	0	375
14	0	0	0	0	452
15	0	0	0	0	492
0	0	0	0	0	482
1	0	0	0	0	496
2	0	0	0	0	511
3	0	0	0	0	506
4	0	0	0	0	504
5	0	0	0	0	507
6	0	0	0	0	521
7	0	0	0	0	513
8	0	0	0	0	531
9	0	0	0	0	516
10	0	0	0	0	535
11	0	0	0	0	530
12	0	0	0	0	535
13	0	0	0	0	541
14	0	0	0	0	556
15	0	0	0	0	548
0	0	0	0	0	565
1	0	0	0	0	563
2	0	0	0	0	557
3	0	0	0	0	591
4	0	0	0	0	556
5	0	0	0	0	526
6	0	0	0	0	501
7	0	0	0	0	471
8	0	0	0	0	477
9	0	0	0	0	448
10	0	0	0	0	453
11	0	0	0	0	461
12	0	0	0	0	453
13	0	0	0	0	472
14	0	0	0	0	488
15	0	0	0	0	490
0	0	0	0	0	467
1	0	0	0	0	487
2	0	0	0	0	492
3	0	0	0	0	467
4	0	0	0	0	507
5	0	0	0	0	491
6	0	0	0	0	515
7	0	0	0	0	514
8	0	0	0	0	506
9	0	0	0	0	507
10	0	0	0	0	497
11	0	0	0	0	521
12	0	0	0	0	510
13	0	0	0	0	517
14	0	0	0	0	507
15	0	0	0	0	523
0	0	0	0	0	519
1	0	0	0	0	524
2	0	0	0	0	526
3	0	0	0	0	520
4	0	0	0	0	511
5	0	0	0	0	515
6	0	0	0	0	522
7	0	0	0	0	536
8	0	0	0	0	553
9	0	0	0	0	541
10	0	0	0	0	551
11	0	0	0	0	530
12	0	0	0	0	525
13	0	0	0	0	502
14	0	0	0	0	503
15	0	0	0	0	483
0	0	0	0	0	499
1	0	0	0	0	492
2	0	0	0	0	489
3	0	0	0	0	497
4	0	0	0	0	446
5	0	0	0	0	479
6	0	0	0	0	718
7	0	0	0	0	935
8	0	0	0	0	469
9	0	0	0	0	258
10	0	0	0	0	383
11	0	0	0	0	453
12	0	0	0	0	492
13	0	0	0	0	497
14	0	0	0	0	512
15	0	0	0	0	509
0	0	0	0	0	493
1	0	0	0	0	513
2	0	0	0	0	515
3	0	0	0	0	537
4	0	0	0	0	518
5	0	0	0	0	513
6	0	0	0	0	532
7	0	0	0	0	538
8	0	0	0	0	539
9	0	0	0	0	551
10	0	0	0	0	524
11	0	0	0	0	547
12	0	0	0	0	562
13	0	0	0	0	587
14	0	0	0	0	589
15	0	0	0	0	618
0	0	0	0	0	571
1	0	0	0	0	562
2	0	0	0	0	498
3	0	0	0	0	470
4	0	0	0	0	468
5	0	0	0	0	467
6	0	0	0	0	452
7	0	0	0	0	440
8	0	0	0	0	480
9	0	0	0	0	461
10	0	0	0	0	480
11	0	0	0	0	468
12	0	0	0	0	467
13	0	0	0	0	470
14	0	0	0	0	478
15	0	0	0	0	487
0	0	0	0	0	503
1	0	0	0	0	497
2	0	0	0	0	508
3	0	0	0	0	514
4	0	0	0	0	510
5	0	0	0	0	547
6	0	0	0	0	524
7	0	0	0	0	520
8	0	0	0	0	511
9	0	0	0	0	507
10	0	0	0	0	522
11	0	0	0	0	516
12	0	0	0	0	495
13	0	0	0	0	510
14	0	0	0	0	536
15	0	0	0	0	526
0	0	0	0	0	515
1	0	0	0	0	534
2	0	0	0	0	545
3	0	0	0	0	546
4	0	0	0	0	498
5	0	0	0	0	533
6	0	0	0	0	529
7	0	0	0	0	501
8	0	0	0	0	501
9	0	0	0	0	489
10	0	0	0	0	500
11	0	0	0	0	517
12	0	0	0	0	508
13	0	0	0	0	510
14	0	0	0	0	428
15	0	0	0	0	467
0	0	0	0	0	691
1	0	0	0	0	907
2	0	0	0	0	457
3	0	0	0	0	323
4	0	0	0	0	402
5	0	0	0	0	486
6	0	0	0	0	479
7	0	0	0	0	477
8	0	0	0	0	543
9	0	0	0	0	515
10	0	0	0	0	553
11	0	0	0	0	542
12	0	0	0	0	540
13	0	0	0	0	535
14	0	0	0	0	496
15	0	0	0	0	538
0	0	0	0	0	485
1	0	0	0	0	540
2	0	0	0	0	541
3	0	0	0	0	542
4	0	0	0	0	543
5	0	0	0	0	543
6	0	0	0	0	529
7	0	0	0	0	600
8	0	0	0	0	518
9	0	0	0	0	608
10	0	0	0	0	561
11	0	0	0	0	537
12	0	0	0	0	479
13	0	0	0	0	452
14	0	0	0	0	438
15	0	0	0	0	431
0	0	0	0	0	387
1	0	0	0	0	422
2	0	0	0	0	463
3	0	0	0	0	475
4	0	0	0	0	496
5	0	0	0	0	480
6	0	0	0	0	515
7	0	0	0	0	481
8	0	0	0	0	501
9	0	0	0	0	479
10	0	0	0	0	485
11	0	0	0	0	454
12	0	0	0	0	493
13	0	0	0	0	450
14	0	0	0	0	499
15	0	0	0	0	433
0	0	0	0	0	560
1	0	0	0	0	483
2	0	0	0	0	575
3	0	0	0	0	499
4	0	0	0	0	490
5	0	0	0	0	506
6	0	0	0	0	525
7	0	0	0	0	512
8	0	0	0	0	480
9	0	0	0	0	494
10	0	0	0	0	516
11	0	0	0	0	531
12	0	0	0	0	471
13	0	0	0	0	531
14	0	0	0	0	472
15	0	0	0	0	491
0	0	0	0	0	475
1	0	0	0	0	492
2	0	0	0	0	469
3	0	0	0	0	433
4	0	0	0	0	503
5	0	0	0	0	410
6	0	0	0	0	522
7	0	0	0	0	806
8	0	0	0	0	810
9	0	0	0	0	311
10	0	0	0	0	245
11	0	0	0	0	429
12	0	0	0	0	477
13	0	0	0	0	458
14	0	0	0	0	513
15	0	0	0	0	504
0	0	0	0	0	487
1	0	0	0	0	527
2	0	0	0	0	517
3	0	0	0	0	495
4	0	0	0	0	522
5	0	0	0	0	518
6	0	0	0	0	519
7	0	0	0	0	529
8	0	0	0	0	560
9	0	0	0	0	530
10	0	0	0	0	538
11	0	0	0	0	583
12	0	0	0	0	599
13	0	0	0	0	569
14	0	0	0	0	587
15	0	0	0	0	572
0	0	0	0	0	521
1	0	0	0	0	575
2	0	0	0	0	536
3	0	0	0	0	454
4	0	0	0	0	441
5	0	0	0	0	454
6	0	0	0	0	430
7	0	0	0	0	470
8	0	0	0	0	414
9	0	0	0	0	482
10	0	0	0	0	490
11	0	0	0	0	467
12	0	0	0	0	473
13	0	0	0	0	468
14	0	0	0	0	485
15	0	0	0	0	488
0	0	0	0	0	476
1	0	0	0	0	442
2	0	0	0	0	544
3	0	0	0	0	506
4	0	0	0	0	448
5	0	0	0	0	596
6	0	0	0	0	477
7	0	0	0	0	477
8	0	0	0	0	507
9	0	0	0	0	493
10	0	0	0	0	519
11	0	0	0	0	540
12	0	0	0	0	496
13	0	0	0	0	539
14	0	0	0	0	563
15	0	0	0	0	557
0	0	0	0	0	527
1	0	0	0	0	524
2	0	0	0	0	510
3	0	0	0	0	517
4	0	0	0	0	476
5	0	0	0	0	487
6	0	0	0	0	515
7	0	0	0	0	513
8	0	0	0	0	467
9	0	0	0	0	476
10	0	0	0	0	607
11	0	0	0	0	891
12	0	0	0	0	671
13	0	0	0	0	285
14	0	0	0	0	380
15	0	0	0	0	465
0	0	0	0	0	456
1	0	0	0	0	446
2	0	0	0	0	521
3	0	0	0	0	507
4	0	0	0	0	478
5	0	0	0	0	519
6	0	0	0	0	495
7	0	0	0	0	473
8	0	0	0	0	552
9	0	0	0	0	505
10	0	0	0	0	481
11	0	0	0	0	523
12	0	0	0	0	483
13	0	0	0	0	492
14	0	0	0	0	518
15	0	0	0	0	521
0	0	0	0	0	534
1	0	0	0	0	518
2	0	0	0	0	555
3	0	0	0	0	550
4	0	0	0	0	509
5	0	0	0	0	538
6	0	0	0	0	487
7	0	0	0	0	472
8	0	0	0	0	468
9	0	0	0	0	452
10	0	0	0	0	446
11	0	0	0	0	459
12	0	0	0	0	460
13	0	0	0	0	468
14	0	0	0	0	465
15	0	0	0	0	480
0	0	0	0	0	480
1	0	0	0	0	475
2	0	0	0	0	494
3	0	0	0	0	507
4	0	0	0	0	513
5	0	0	0	0	490
6	0	0	0	0	500
7	0	0	0	0	518
8	0	0	0	0	507
9	0	0	0	0	501
10	0	0	0	0	501
11	0	0	0	0	530
12	0	0	0	0	510
13	0	0	0	0	518
14	0	0	0	0	527
15	0	0	0	0	511
0	0	0	0	0	516
1	0	0	0	0	520
2	0	0	0	0	551
3	0	0	0	0	557
4	0	0	0	0	540
5	0	0	0	0	544
6	0	0	0	0	526
7	0	0	0	0	517
8	0	0	0	0	504
9	0	0	0	0	521
10	0	0	0	0	486
11	0	0	0	0	519
12	0	0	0	0	513
13	0	0	0	0	495
14	0	0	0	0	470
15	0	0	0	0	493
0	0	0	0	0	665
1	0	0	0	0	909
2	0	0	0	0	609
3	0	0	0	0	329
4	0	0	0	0	353
5	0	0	0	0	468
6	0	0	0	0	482
7	0	0	0	0	491
8	0	0	0	0	534
9	0	0	0	0	542
10	0	0	0	0	524
11	0	0	0	0	515
12	0	0	0	0	533
13	0	0	0	0	526
14	0	0	0	0	544
15	0	0	0	0	529
0	0	0	0	0	526
1	0	0	0	0	551
2	0	0	0	0	542
3	0	0	0	0	540
4	0	0	0	0	530
5	0	0	0	0	555
6	0	0	0	0	583
7	0	0	0	0	567
8	0	0	0	0	583
9	0	0	0	0	585
10	0	0	0	0	557
11	0	0	0	0	549
12	0	0	0	0	511
13	0	0	0	0	472
14	0	0	0	0	478
15	0	0	0	0	462
0	0	0	0	0	458
1	0	0	0	0	463
2	0	0	0	0	468
3	0	0	0	0	487
4	0	0	0	0	491
5	0	0	0	0	488
6	0	0	0	0	486
7	0	0	0	0	519
8	0	0	0	0	511
9	0	0	0	0	505
10	0	0	0	0	504
11	0	0	0	0	498
12	0	0	0	0	493
13	0	0	0	0	512
14	0	0	0	0	508
15	0	0	0	0	496
0	0	0	0	0	486
1	0	0	0	0	519
2	0	0	0	0	521
3	0	0	0	0	510
4	0	0	0	0	509
5	0	0	0	0	526
6	0	0	0	0	511
7	0	0	0	0	533
8	0	0	0	0	523
9	0	0	0	0	530
10	0	0	0	0	530
11	0	0	0	0	551
12	0	0	0	0	555
13	0	0	0	0	540
14	0	0	0	0	554
15	0	0	0	0	531
0	0	0	0	0	489
1	0	0	0	0	486
2	0	0	0	0	496
3	0	0	0	0	486
4	0	0	0	0	517
5	0	0	0	0	486
6	0	0	0	0	513
7	0	0	0	0	457
8	0	0	0	0	505
9	0	0	0	0	785
10	0	0	0	0	903
11	0	0	0	0	402
12	0	0	0	0	291
13	0	0	0	0	423
14	0	0	0	0	486
15	0	0	0	0	499
0	0	0	0	0	504
1	0	0	0	0	509
2	0	0	0	0	516
3	0	0	0	0	524
4	0	0	0	0	513
5	0	0	0	0	524
6	0	0	0	0	523
7	0	0	0	0	515
8	0	0	0	0	551
9	0	0	0	0	563
10	0	0	0	0	534
11	0	0	0	0	535
12	0	0	0	0	534
13	0	0	0	0	545
14	0	0	0	0	549
15	0	0	0	0	560
0	0	0	0	0	567
1	0	0	0	0	577
2	0	0	0	0	589
3	0	0	0	0	575
4	0	0	0	0	552
5	0	0	0	0	494
6	0	0	0	0	476
7	0	0	0	0	472
8	0	0	0	0	466
9	0	0	0	0	445
10	0	0	0	0	454
11	0	0	0	0	480
12	0	0	0	0	476
13	0	0	0	0	469
14	0	0	0	0	481
15	0	0	0	0	493
0	0	0	0	0	473
1	0	0	0	0	493
2	0	0	0	0	487
3	0	0	0	0	498
4	0	0	0	0	504
5	0	0	0	0	497
6	0	0	0	0	509
7	0	0	0	0	486
8	0	0	0	0	513
9	0	0	0	0	501
10	0	0	0	0	503
11	0	0	0	0	513
12	0	0	0	0	519
13	0	0	0	0	513
14	0	0	0	0	498
15	0	0	0	0	525
0	0	0	0	0	540
1	0	0	0	0	535
2	0	0	0	0	518
3	0	0	0	0	517
4	0	0	0	0	539
5	0	0	0	0	553
6	0	0	0	0	529
7	0	0	0	0	566
8	0	0	0	0	537
9	0	0	0	0	559
10	0	0	0	0	576
11	0	0	0	0	548
12	0	0	0	0	494
13	0	0	0	0	486
14	0	0	0	0	500
15	0	0	0	0	506
