# OpenSignals Text File Format
# {"CC:78:AB:62:C7:8F":{"sensor":["RAW"],"device name":"CC:78:AB:62:C7:8F","column":["nSeq","I1","I2","O1","O2","A2"],"sync interval":2,"time":"13:11:14","comments":"","device connection":"BLECC:78:AB:62:C7:8F","channels":[2],"date":"2022-04-28","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A2"],"resolution":[10],"special":[{}]}}
# EndOfHeader
6	0	0	0	0	487
7	0	0	0	0	495
8	0	0	0	0	497
9	0	0	0	0	498
10	0	0	0	0	499
11	0	0	0	0	504
12	0	0	0	0	504
13	0	0	0	0	512
14	0	0	0	0	505
15	0	0	0	0	513
0	0	0	0	0	502
1	0	0	0	0	513
2	0	0	0	0	510
3	0	0	0	0	524
4	0	0	0	0	524
5	0	0	0	0	534
6	0	0	0	0	541
7	0	0	0	0	553
8	0	0	0	0	539
9	0	0	0	0	544
10	0	0	0	0	529
11	0	0	0	0	512
12	0	0	0	0	498
13	0	0	0	0	502
14	0	0	0	0	495
15	0	0	0	0	492
0	0	0	0	0	492
1	0	0	0	0	499
2	0	0	0	0	493
3	0	0	0	0	449
4	0	0	0	0	547
5	0	0	0	0	852
6	0	0	0	0	830
7	0	0	0	0	305
8	0	0	0	0	308
9	0	0	0	0	433
10	0	0	0	0	484
11	0	0	0	0	495
12	0	0	0	0	507
13	0	0	0	0	508
14	0	0	0	0	508
15	0	0	0	0	521
0	0	0	0	0	519
1	0	0	0	0	521
2	0	0	0	0	524
3	0	0	0	0	528
4	0	0	0	0	525
5	0	0	0	0	531
6	0	0	0	0	540
7	0	0	0	0	541
8	0	0	0	0	548
9	0	0	0	0	555
10	0	0	0	0	564
11	0	0	0	0	580
12	0	0	0	0	579
13	0	0	0	0	590
14	0	0	0	0	589
15	0	0	0	0	575
0	0	0	0	0	534
1	0	0	0	0	498
2	0	0	0	0	468
3	0	0	0	0	447
4	0	0	0	0	428
5	0	0	0	0	438
6	0	0	0	0	444
7	0	0	0	0	457
8	0	0	0	0	455
9	0	0	0	0	468
10	0	0	0	0	469
11	0	0	0	0	473
12	0	0	0	0	483
13	0	0	0	0	482
14	0	0	0	0	482
15	0	0	0	0	497
0	0	0	0	0	493
1	0	0	0	0	497
2	0	0	0	0	494
3	0	0	0	0	505
4	0	0	0	0	501
5	0	0	0	0	511
6	0	0	0	0	507
7	0	0	0	0	517
8	0	0	0	0	512
9	0	0	0	0	518
10	0	0	0	0	508
11	0	0	0	0	516
12	0	0	0	0	523
13	0	0	0	0	528
14	0	0	0	0	523
15	0	0	0	0	553
0	0	0	0	0	553
1	0	0	0	0	550
2	0	0	0	0	536
3	0	0	0	0	526
4	0	0	0	0	508
5	0	0	0	0	499
6	0	0	0	0	490
7	0	0	0	0	500
8	0	0	0	0	502
9	0	0	0	0	495
10	0	0	0	0	503
11	0	0	0	0	487
12	0	0	0	0	454
13	0	0	0	0	602
14	0	0	0	0	892
15	0	0	0	0	721
0	0	0	0	0	267
1	0	0	0	0	329
2	0	0	0	0	440
3	0	0	0	0	490
4	0	0	0	0	490
5	0	0	0	0	511
6	0	0	0	0	506
7	0	0	0	0	515
8	0	0	0	0	515
9	0	0	0	0	526
10	0	0	0	0	522
11	0	0	0	0	524
12	0	0	0	0	528
13	0	0	0	0	534
14	0	0	0	0	527
15	0	0	0	0	531
0	0	0	0	0	547
1	0	0	0	0	551
2	0	0	0	0	553
3	0	0	0	0	568
4	0	0	0	0	573
5	0	0	0	0	584
6	0	0	0	0	590
7	0	0	0	0	584
8	0	0	0	0	571
9	0	0	0	0	533
10	0	0	0	0	488
11	0	0	0	0	460
12	0	0	0	0	442
13	0	0	0	0	431
14	0	0	0	0	436
15	0	0	0	0	444
0	0	0	0	0	447
1	0	0	0	0	467
2	0	0	0	0	462
3	0	0	0	0	473
4	0	0	0	0	476
5	0	0	0	0	483
6	0	0	0	0	481
7	0	0	0	0	491
8	0	0	0	0	493
9	0	0	0	0	490
10	0	0	0	0	491
11	0	0	0	0	495
12	0	0	0	0	504
13	0	0	0	0	504
14	0	0	0	0	501
15	0	0	0	0	508
0	0	0	0	0	514
1	0	0	0	0	512
2	0	0	0	0	502
3	0	0	0	0	510
4	0	0	0	0	515
5	0	0	0	0	519
6	0	0	0	0	514
7	0	0	0	0	518
8	0	0	0	0	519
9	0	0	0	0	519
10	0	0	0	0	516
11	0	0	0	0	512
12	0	0	0	0	521
13	0	0	0	0	523
14	0	0	0	0	531
15	0	0	0	0	534
0	0	0	0	0	529
1	0	0	0	0	544
2	0	0	0	0	550
3	0	0	0	0	538
4	0	0	0	0	540
5	0	0	0	0	531
6	0	0	0	0	515
7	0	0	0	0	495
8	0	0	0	0	487
9	0	0	0	0	491
10	0	0	0	0	490
11	0	0	0	0	503
12	0	0	0	0	498
13	0	0	0	0	496
14	0	0	0	0	450
15	0	0	0	0	539
0	0	0	0	0	832
1	0	0	0	0	858
2	0	0	0	0	307
3	0	0	0	0	299
4	0	0	0	0	416
5	0	0	0	0	480
6	0	0	0	0	489
7	0	0	0	0	499
8	0	0	0	0	506
9	0	0	0	0	510
10	0	0	0	0	515
11	0	0	0	0	516
12	0	0	0	0	523
13	0	0	0	0	523
14	0	0	0	0	523
15	0	0	0	0	530
0	0	0	0	0	530
1	0	0	0	0	532
2	0	0	0	0	537
3	0	0	0	0	553
4	0	0	0	0	554
5	0	0	0	0	561
6	0	0	0	0	564
7	0	0	0	0	580
8	0	0	0	0	587
9	0	0	0	0	594
10	0	0	0	0	580
11	0	0	0	0	557
12	0	0	0	0	508
13	0	0	0	0	472
14	0	0	0	0	449
15	0	0	0	0	441
0	0	0	0	0	423
1	0	0	0	0	440
2	0	0	0	0	435
3	0	0	0	0	456
4	0	0	0	0	455
5	0	0	0	0	473
6	0	0	0	0	467
7	0	0	0	0	469
8	0	0	0	0	487
9	0	0	0	0	487
10	0	0	0	0	483
11	0	0	0	0	483
12	0	0	0	0	483
13	0	0	0	0	503
14	0	0	0	0	508
15	0	0	0	0	519
0	0	0	0	0	515
1	0	0	0	0	492
2	0	0	0	0	483
3	0	0	0	0	498
4	0	0	0	0	514
5	0	0	0	0	524
6	0	0	0	0	530
7	0	0	0	0	523
8	0	0	0	0	504
9	0	0	0	0	501
10	0	0	0	0	504
11	0	0	0	0	513
12	0	0	0	0	526
13	0	0	0	0	534
14	0	0	0	0	529
15	0	0	0	0	541
0	0	0	0	0	539
1	0	0	0	0	542
2	0	0	0	0	540
3	0	0	0	0	529
4	0	0	0	0	508
5	0	0	0	0	498
6	0	0	0	0	497
7	0	0	0	0	499
8	0	0	0	0	503
9	0	0	0	0	499
10	0	0	0	0	499
11	0	0	0	0	497
12	0	0	0	0	445
13	0	0	0	0	561
14	0	0	0	0	853
15	0	0	0	0	795
0	0	0	0	0	296
1	0	0	0	0	295
2	0	0	0	0	412
3	0	0	0	0	488
4	0	0	0	0	502
5	0	0	0	0	510
6	0	0	0	0	515
7	0	0	0	0	520
8	0	0	0	0	523
9	0	0	0	0	521
10	0	0	0	0	523
11	0	0	0	0	524
12	0	0	0	0	535
13	0	0	0	0	536
14	0	0	0	0	532
15	0	0	0	0	537
0	0	0	0	0	540
1	0	0	0	0	541
2	0	0	0	0	552
3	0	0	0	0	565
4	0	0	0	0	579
5	0	0	0	0	588
6	0	0	0	0	593
7	0	0	0	0	588
8	0	0	0	0	570
9	0	0	0	0	541
10	0	0	0	0	501
11	0	0	0	0	470
12	0	0	0	0	446
13	0	0	0	0	432
14	0	0	0	0	432
15	0	0	0	0	443
0	0	0	0	0	443
1	0	0	0	0	458
2	0	0	0	0	463
3	0	0	0	0	465
4	0	0	0	0	473
5	0	0	0	0	477
6	0	0	0	0	480
7	0	0	0	0	488
8	0	0	0	0	486
9	0	0	0	0	490
10	0	0	0	0	495
11	0	0	0	0	498
12	0	0	0	0	499
13	0	0	0	0	500
14	0	0	0	0	505
15	0	0	0	0	506
0	0	0	0	0	503
1	0	0	0	0	518
2	0	0	0	0	511
3	0	0	0	0	520
4	0	0	0	0	515
5	0	0	0	0	510
6	0	0	0	0	515
7	0	0	0	0	521
8	0	0	0	0	516
9	0	0	0	0	514
10	0	0	0	0	515
11	0	0	0	0	528
12	0	0	0	0	520
13	0	0	0	0	530
14	0	0	0	0	537
15	0	0	0	0	549
0	0	0	0	0	536
1	0	0	0	0	546
2	0	0	0	0	534
3	0	0	0	0	515
4	0	0	0	0	504
5	0	0	0	0	498
6	0	0	0	0	497
7	0	0	0	0	501
8	0	0	0	0	494
9	0	0	0	0	503
10	0	0	0	0	499
11	0	0	0	0	443
12	0	0	0	0	532
13	0	0	0	0	821
14	0	0	0	0	878
15	0	0	0	0	323
0	0	0	0	0	296
1	0	0	0	0	416
2	0	0	0	0	476
3	0	0	0	0	496
4	0	0	0	0	494
5	0	0	0	0	508
6	0	0	0	0	508
7	0	0	0	0	517
8	0	0	0	0	515
9	0	0	0	0	516
10	0	0	0	0	523
11	0	0	0	0	531
12	0	0	0	0	529
13	0	0	0	0	525
14	0	0	0	0	536
15	0	0	0	0	539
0	0	0	0	0	540
1	0	0	0	0	554
2	0	0	0	0	559
3	0	0	0	0	572
4	0	0	0	0	576
5	0	0	0	0	583
6	0	0	0	0	582
7	0	0	0	0	579
8	0	0	0	0	553
9	0	0	0	0	514
10	0	0	0	0	470
11	0	0	0	0	436
12	0	0	0	0	435
13	0	0	0	0	441
14	0	0	0	0	441
15	0	0	0	0	447
0	0	0	0	0	457
1	0	0	0	0	470
2	0	0	0	0	468
3	0	0	0	0	471
4	0	0	0	0	479
5	0	0	0	0	487
6	0	0	0	0	485
7	0	0	0	0	482
8	0	0	0	0	487
9	0	0	0	0	497
10	0	0	0	0	498
11	0	0	0	0	498
12	0	0	0	0	502
13	0	0	0	0	509
14	0	0	0	0	506
15	0	0	0	0	509
0	0	0	0	0	506
1	0	0	0	0	509
2	0	0	0	0	511
3	0	0	0	0	512
4	0	0	0	0	515
5	0	0	0	0	513
6	0	0	0	0	513
7	0	0	0	0	509
8	0	0	0	0	516
9	0	0	0	0	515
10	0	0	0	0	508
11	0	0	0	0	519
12	0	0	0	0	522
13	0	0	0	0	519
14	0	0	0	0	519
15	0	0	0	0	519
0	0	0	0	0	521
1	0	0	0	0	536
2	0	0	0	0	551
3	0	0	0	0	551
4	0	0	0	0	542
5	0	0	0	0	542
6	0	0	0	0	519
7	0	0	0	0	502
8	0	0	0	0	494
9	0	0	0	0	496
10	0	0	0	0	498
11	0	0	0	0	505
12	0	0	0	0	496
13	0	0	0	0	496
14	0	0	0	0	459
15	0	0	0	0	471
0	0	0	0	0	697
1	0	0	0	0	934
2	0	0	0	0	507
3	0	0	0	0	258
4	0	0	0	0	365
5	0	0	0	0	463
6	0	0	0	0	486
7	0	0	0	0	502
8	0	0	0	0	506
9	0	0	0	0	507
10	0	0	0	0	508
11	0	0	0	0	518
12	0	0	0	0	520
13	0	0	0	0	524
14	0	0	0	0	521
15	0	0	0	0	527
0	0	0	0	0	529
1	0	0	0	0	531
2	0	0	0	0	532
3	0	0	0	0	543
4	0	0	0	0	542
5	0	0	0	0	557
6	0	0	0	0	563
7	0	0	0	0	572
8	0	0	0	0	585
9	0	0	0	0	590
10	0	0	0	0	582
11	0	0	0	0	568
12	0	0	0	0	535
13	0	0	0	0	488
14	0	0	0	0	451
15	0	0	0	0	441
0	0	0	0	0	437
1	0	0	0	0	433
2	0	0	0	0	441
3	0	0	0	0	444
4	0	0	0	0	460
5	0	0	0	0	468
6	0	0	0	0	469
7	0	0	0	0	477
8	0	0	0	0	482
9	0	0	0	0	480
10	0	0	0	0	487
11	0	0	0	0	487
12	0	0	0	0	489
13	0	0	0	0	499
14	0	0	0	0	503
15	0	0	0	0	500
0	0	0	0	0	503
1	0	0	0	0	499
2	0	0	0	0	508
3	0	0	0	0	509
4	0	0	0	0	506
5	0	0	0	0	511
6	0	0	0	0	515
7	0	0	0	0	515
8	0	0	0	0	518
9	0	0	0	0	512
10	0	0	0	0	515
11	0	0	0	0	516
12	0	0	0	0	517
13	0	0	0	0	521
14	0	0	0	0	516
15	0	0	0	0	514
0	0	0	0	0	523
1	0	0	0	0	513
2	0	0	0	0	527
3	0	0	0	0	526
4	0	0	0	0	530
5	0	0	0	0	540
6	0	0	0	0	550
7	0	0	0	0	539
8	0	0	0	0	540
9	0	0	0	0	531
10	0	0	0	0	508
11	0	0	0	0	492
12	0	0	0	0	491
13	0	0	0	0	498
14	0	0	0	0	489
15	0	0	0	0	499
0	0	0	0	0	505
1	0	0	0	0	476
2	0	0	0	0	454
3	0	0	0	0	620
4	0	0	0	0	918
5	0	0	0	0	672
6	0	0	0	0	246
7	0	0	0	0	326
8	0	0	0	0	448
9	0	0	0	0	475
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	505
13	0	0	0	0	513
14	0	0	0	0	522
15	0	0	0	0	520
0	0	0	0	0	512
1	0	0	0	0	524
2	0	0	0	0	524
3	0	0	0	0	525
4	0	0	0	0	528
5	0	0	0	0	542
6	0	0	0	0	545
7	0	0	0	0	546
8	0	0	0	0	550
9	0	0	0	0	560
10	0	0	0	0	577
11	0	0	0	0	592
12	0	0	0	0	584
13	0	0	0	0	588
14	0	0	0	0	579
15	0	0	0	0	548
0	0	0	0	0	498
1	0	0	0	0	460
2	0	0	0	0	444
3	0	0	0	0	441
4	0	0	0	0	440
5	0	0	0	0	435
6	0	0	0	0	449
7	0	0	0	0	458
8	0	0	0	0	469
9	0	0	0	0	468
10	0	0	0	0	472
11	0	0	0	0	478
12	0	0	0	0	488
13	0	0	0	0	484
14	0	0	0	0	493
15	0	0	0	0	491
0	0	0	0	0	498
1	0	0	0	0	493
2	0	0	0	0	497
3	0	0	0	0	501
4	0	0	0	0	511
5	0	0	0	0	504
6	0	0	0	0	510
7	0	0	0	0	511
8	0	0	0	0	507
9	0	0	0	0	522
10	0	0	0	0	518
11	0	0	0	0	520
12	0	0	0	0	512
13	0	0	0	0	506
14	0	0	0	0	515
15	0	0	0	0	517
0	0	0	0	0	517
1	0	0	0	0	516
2	0	0	0	0	517
3	0	0	0	0	509
4	0	0	0	0	532
5	0	0	0	0	548
6	0	0	0	0	547
7	0	0	0	0	546
8	0	0	0	0	547
9	0	0	0	0	542
10	0	0	0	0	546
11	0	0	0	0	520
12	0	0	0	0	500
13	0	0	0	0	504
14	0	0	0	0	500
15	0	0	0	0	489
0	0	0	0	0	495
1	0	0	0	0	510
2	0	0	0	0	461
3	0	0	0	0	467
4	0	0	0	0	612
5	0	0	0	0	893
6	0	0	0	0	676
7	0	0	0	0	281
8	0	0	0	0	305
9	0	0	0	0	456
10	0	0	0	0	497
11	0	0	0	0	482
12	0	0	0	0	530
13	0	0	0	0	523
14	0	0	0	0	499
15	0	0	0	0	543
0	0	0	0	0	507
1	0	0	0	0	533
2	0	0	0	0	540
3	0	0	0	0	525
4	0	0	0	0	531
5	0	0	0	0	575
6	0	0	0	0	516
7	0	0	0	0	529
8	0	0	0	0	551
9	0	0	0	0	554
10	0	0	0	0	608
11	0	0	0	0	563
12	0	0	0	0	560
13	0	0	0	0	590
14	0	0	0	0	588
15	0	0	0	0	588
0	0	0	0	0	520
1	0	0	0	0	495
2	0	0	0	0	442
3	0	0	0	0	458
4	0	0	0	0	432
5	0	0	0	0	429
6	0	0	0	0	455
7	0	0	0	0	432
8	0	0	0	0	463
9	0	0	0	0	455
10	0	0	0	0	464
11	0	0	0	0	471
12	0	0	0	0	481
13	0	0	0	0	478
14	0	0	0	0	475
15	0	0	0	0	500
0	0	0	0	0	475
1	0	0	0	0	471
2	0	0	0	0	508
3	0	0	0	0	494
4	0	0	0	0	512
5	0	0	0	0	507
6	0	0	0	0	483
7	0	0	0	0	524
8	0	0	0	0	507
9	0	0	0	0	504
10	0	0	0	0	521
11	0	0	0	0	502
12	0	0	0	0	506
13	0	0	0	0	519
14	0	0	0	0	524
15	0	0	0	0	507
0	0	0	0	0	522
1	0	0	0	0	503
2	0	0	0	0	553
3	0	0	0	0	513
4	0	0	0	0	510
5	0	0	0	0	540
6	0	0	0	0	561
7	0	0	0	0	539
8	0	0	0	0	545
9	0	0	0	0	511
10	0	0	0	0	506
11	0	0	0	0	497
12	0	0	0	0	498
13	0	0	0	0	495
14	0	0	0	0	502
15	0	0	0	0	503
0	0	0	0	0	487
1	0	0	0	0	507
2	0	0	0	0	454
3	0	0	0	0	580
4	0	0	0	0	871
5	0	0	0	0	764
6	0	0	0	0	267
7	0	0	0	0	335
8	0	0	0	0	442
9	0	0	0	0	488
10	0	0	0	0	496
11	0	0	0	0	489
12	0	0	0	0	521
13	0	0	0	0	518
14	0	0	0	0	519
15	0	0	0	0	522
0	0	0	0	0	511
1	0	0	0	0	528
2	0	0	0	0	538
3	0	0	0	0	526
4	0	0	0	0	534
5	0	0	0	0	526
6	0	0	0	0	559
7	0	0	0	0	545
8	0	0	0	0	545
9	0	0	0	0	566
10	0	0	0	0	572
11	0	0	0	0	575
12	0	0	0	0	585
13	0	0	0	0	590
14	0	0	0	0	582
15	0	0	0	0	538
0	0	0	0	0	504
1	0	0	0	0	451
2	0	0	0	0	451
3	0	0	0	0	430
4	0	0	0	0	421
5	0	0	0	0	440
6	0	0	0	0	455
7	0	0	0	0	458
8	0	0	0	0	465
9	0	0	0	0	471
10	0	0	0	0	493
11	0	0	0	0	481
12	0	0	0	0	494
13	0	0	0	0	489
14	0	0	0	0	493
15	0	0	0	0	482
0	0	0	0	0	513
1	0	0	0	0	508
2	0	0	0	0	504
3	0	0	0	0	497
4	0	0	0	0	511
5	0	0	0	0	511
6	0	0	0	0	506
7	0	0	0	0	518
8	0	0	0	0	487
9	0	0	0	0	515
10	0	0	0	0	521
11	0	0	0	0	524
12	0	0	0	0	483
13	0	0	0	0	545
14	0	0	0	0	525
15	0	0	0	0	513
0	0	0	0	0	515
1	0	0	0	0	513
2	0	0	0	0	518
3	0	0	0	0	509
4	0	0	0	0	519
5	0	0	0	0	526
6	0	0	0	0	531
7	0	0	0	0	537
8	0	0	0	0	551
9	0	0	0	0	532
10	0	0	0	0	567
11	0	0	0	0	551
12	0	0	0	0	473
13	0	0	0	0	514
14	0	0	0	0	502
15	0	0	0	0	503
0	0	0	0	0	501
1	0	0	0	0	500
2	0	0	0	0	505
3	0	0	0	0	509
4	0	0	0	0	443
5	0	0	0	0	538
6	0	0	0	0	817
7	0	0	0	0	908
8	0	0	0	0	343
9	0	0	0	0	282
10	0	0	0	0	427
11	0	0	0	0	492
12	0	0	0	0	498
13	0	0	0	0	500
14	0	0	0	0	519
15	0	0	0	0	526
0	0	0	0	0	517
1	0	0	0	0	513
2	0	0	0	0	543
3	0	0	0	0	536
4	0	0	0	0	529
5	0	0	0	0	541
6	0	0	0	0	547
7	0	0	0	0	519
8	0	0	0	0	566
9	0	0	0	0	559
10	0	0	0	0	553
11	0	0	0	0	574
12	0	0	0	0	573
13	0	0	0	0	608
14	0	0	0	0	600
15	0	0	0	0	609
0	0	0	0	0	603
1	0	0	0	0	566
2	0	0	0	0	532
3	0	0	0	0	492
4	0	0	0	0	472
5	0	0	0	0	457
6	0	0	0	0	446
7	0	0	0	0	460
8	0	0	0	0	466
9	0	0	0	0	470
10	0	0	0	0	480
11	0	0	0	0	478
12	0	0	0	0	490
13	0	0	0	0	463
14	0	0	0	0	520
15	0	0	0	0	507
0	0	0	0	0	504
1	0	0	0	0	505
2	0	0	0	0	513
3	0	0	0	0	505
4	0	0	0	0	513
5	0	0	0	0	512
6	0	0	0	0	520
7	0	0	0	0	519
8	0	0	0	0	518
9	0	0	0	0	515
10	0	0	0	0	518
11	0	0	0	0	519
12	0	0	0	0	522
13	0	0	0	0	525
14	0	0	0	0	533
15	0	0	0	0	517
0	0	0	0	0	523
1	0	0	0	0	518
2	0	0	0	0	514
3	0	0	0	0	529
4	0	0	0	0	521
5	0	0	0	0	521
6	0	0	0	0	521
7	0	0	0	0	516
8	0	0	0	0	532
9	0	0	0	0	534
10	0	0	0	0	532
11	0	0	0	0	542
12	0	0	0	0	545
13	0	0	0	0	547
14	0	0	0	0	535
15	0	0	0	0	521
0	0	0	0	0	509
1	0	0	0	0	489
2	0	0	0	0	485
3	0	0	0	0	486
4	0	0	0	0	471
5	0	0	0	0	495
6	0	0	0	0	500
7	0	0	0	0	467
8	0	0	0	0	443
9	0	0	0	0	611
10	0	0	0	0	906
11	0	0	0	0	678
12	0	0	0	0	248
13	0	0	0	0	308
14	0	0	0	0	423
15	0	0	0	0	476
0	0	0	0	0	489
1	0	0	0	0	494
2	0	0	0	0	499
3	0	0	0	0	477
4	0	0	0	0	516
5	0	0	0	0	505
6	0	0	0	0	502
7	0	0	0	0	490
8	0	0	0	0	515
9	0	0	0	0	503
10	0	0	0	0	519
11	0	0	0	0	511
12	0	0	0	0	518
13	0	0	0	0	530
14	0	0	0	0	536
15	0	0	0	0	557
0	0	0	0	0	543
1	0	0	0	0	563
2	0	0	0	0	572
3	0	0	0	0	555
4	0	0	0	0	561
5	0	0	0	0	534
6	0	0	0	0	491
7	0	0	0	0	451
8	0	0	0	0	416
9	0	0	0	0	419
10	0	0	0	0	429
11	0	0	0	0	422
12	0	0	0	0	425
13	0	0	0	0	443
14	0	0	0	0	456
15	0	0	0	0	457
0	0	0	0	0	467
1	0	0	0	0	455
2	0	0	0	0	468
3	0	0	0	0	480
4	0	0	0	0	476
5	0	0	0	0	482
6	0	0	0	0	487
7	0	0	0	0	479
8	0	0	0	0	496
9	0	0	0	0	494
10	0	0	0	0	497
11	0	0	0	0	497
12	0	0	0	0	508
13	0	0	0	0	467
14	0	0	0	0	519
15	0	0	0	0	507
0	0	0	0	0	502
1	0	0	0	0	500
2	0	0	0	0	502
3	0	0	0	0	498
4	0	0	0	0	507
5	0	0	0	0	500
6	0	0	0	0	504
7	0	0	0	0	509
8	0	0	0	0	513
9	0	0	0	0	504
10	0	0	0	0	515
11	0	0	0	0	515
12	0	0	0	0	496
13	0	0	0	0	516
14	0	0	0	0	513
15	0	0	0	0	520
0	0	0	0	0	514
1	0	0	0	0	523
2	0	0	0	0	540
3	0	0	0	0	539
4	0	0	0	0	531
5	0	0	0	0	533
6	0	0	0	0	527
7	0	0	0	0	508
8	0	0	0	0	488
9	0	0	0	0	496
10	0	0	0	0	480
11	0	0	0	0	489
12	0	0	0	0	494
13	0	0	0	0	494
14	0	0	0	0	480
15	0	0	0	0	435
0	0	0	0	0	578
1	0	0	0	0	881
2	0	0	0	0	785
3	0	0	0	0	277
4	0	0	0	0	291
5	0	0	0	0	415
6	0	0	0	0	482
7	0	0	0	0	494
8	0	0	0	0	496
9	0	0	0	0	508
10	0	0	0	0	515
11	0	0	0	0	510
12	0	0	0	0	514
13	0	0	0	0	514
14	0	0	0	0	524
15	0	0	0	0	531
0	0	0	0	0	519
1	0	0	0	0	531
2	0	0	0	0	532
3	0	0	0	0	528
4	0	0	0	0	548
5	0	0	0	0	553
6	0	0	0	0	568
7	0	0	0	0	543
8	0	0	0	0	595
9	0	0	0	0	586
10	0	0	0	0	595
11	0	0	0	0	593
12	0	0	0	0	556
13	0	0	0	0	513
14	0	0	0	0	474
15	0	0	0	0	448
0	0	0	0	0	442
1	0	0	0	0	429
2	0	0	0	0	438
3	0	0	0	0	438
4	0	0	0	0	463
5	0	0	0	0	458
6	0	0	0	0	465
7	0	0	0	0	483
8	0	0	0	0	460
9	0	0	0	0	484
10	0	0	0	0	494
11	0	0	0	0	486
12	0	0	0	0	487
13	0	0	0	0	504
14	0	0	0	0	507
15	0	0	0	0	495
0	0	0	0	0	512
1	0	0	0	0	491
2	0	0	0	0	518
3	0	0	0	0	503
4	0	0	0	0	516
5	0	0	0	0	508
6	0	0	0	0	516
7	0	0	0	0	513
8	0	0	0	0	512
9	0	0	0	0	523
10	0	0	0	0	513
11	0	0	0	0	511
12	0	0	0	0	522
13	0	0	0	0	524
14	0	0	0	0	529
15	0	0	0	0	523
0	0	0	0	0	527
1	0	0	0	0	529
2	0	0	0	0	547
3	0	0	0	0	551
4	0	0	0	0	544
5	0	0	0	0	545
6	0	0	0	0	535
7	0	0	0	0	514
8	0	0	0	0	504
9	0	0	0	0	496
10	0	0	0	0	504
11	0	0	0	0	505
12	0	0	0	0	497
13	0	0	0	0	503
14	0	0	0	0	497
15	0	0	0	0	450
0	0	0	0	0	542
1	0	0	0	0	846
2	0	0	0	0	848
3	0	0	0	0	316
4	0	0	0	0	291
5	0	0	0	0	414
6	0	0	0	0	481
7	0	0	0	0	503
8	0	0	0	0	499
9	0	0	0	0	511
10	0	0	0	0	510
11	0	0	0	0	519
12	0	0	0	0	524
13	0	0	0	0	520
14	0	0	0	0	527
15	0	0	0	0	532
0	0	0	0	0	527
1	0	0	0	0	529
2	0	0	0	0	531
3	0	0	0	0	539
4	0	0	0	0	550
5	0	0	0	0	558
6	0	0	0	0	569
7	0	0	0	0	580
8	0	0	0	0	585
9	0	0	0	0	589
10	0	0	0	0	590
11	0	0	0	0	583
12	0	0	0	0	547
13	0	0	0	0	494
14	0	0	0	0	476
15	0	0	0	0	452
0	0	0	0	0	440
1	0	0	0	0	432
2	0	0	0	0	446
3	0	0	0	0	445
4	0	0	0	0	467
5	0	0	0	0	467
6	0	0	0	0	469
7	0	0	0	0	476
8	0	0	0	0	487
9	0	0	0	0	485
10	0	0	0	0	496
11	0	0	0	0	499
12	0	0	0	0	502
13	0	0	0	0	503
14	0	0	0	0	509
15	0	0	0	0	500
0	0	0	0	0	505
1	0	0	0	0	515
2	0	0	0	0	511
3	0	0	0	0	524
4	0	0	0	0	506
5	0	0	0	0	516
6	0	0	0	0	516
7	0	0	0	0	512
8	0	0	0	0	514
9	0	0	0	0	524
10	0	0	0	0	506
11	0	0	0	0	523
12	0	0	0	0	527
13	0	0	0	0	528
14	0	0	0	0	517
15	0	0	0	0	515
0	0	0	0	0	527
1	0	0	0	0	518
2	0	0	0	0	518
3	0	0	0	0	524
4	0	0	0	0	515
5	0	0	0	0	521
6	0	0	0	0	526
7	0	0	0	0	553
8	0	0	0	0	551
9	0	0	0	0	535
10	0	0	0	0	537
11	0	0	0	0	520
12	0	0	0	0	512
13	0	0	0	0	495
14	0	0	0	0	515
15	0	0	0	0	499
0	0	0	0	0	478
1	0	0	0	0	494
2	0	0	0	0	490
3	0	0	0	0	448
4	0	0	0	0	480
5	0	0	0	0	720
6	0	0	0	0	942
7	0	0	0	0	493
8	0	0	0	0	257
9	0	0	0	0	357
10	0	0	0	0	464
11	0	0	0	0	486
12	0	0	0	0	486
13	0	0	0	0	490
14	0	0	0	0	486
15	0	0	0	0	498
0	0	0	0	0	509
1	0	0	0	0	518
2	0	0	0	0	519
3	0	0	0	0	526
4	0	0	0	0	537
5	0	0	0	0	528
6	0	0	0	0	541
7	0	0	0	0	531
8	0	0	0	0	544
9	0	0	0	0	541
10	0	0	0	0	554
11	0	0	0	0	567
12	0	0	0	0	577
13	0	0	0	0	584
14	0	0	0	0	593
15	0	0	0	0	590
0	0	0	0	0	571
1	0	0	0	0	549
2	0	0	0	0	507
3	0	0	0	0	479
4	0	0	0	0	432
5	0	0	0	0	440
6	0	0	0	0	429
7	0	0	0	0	437
8	0	0	0	0	447
9	0	0	0	0	463
10	0	0	0	0	463
11	0	0	0	0	466
12	0	0	0	0	480
13	0	0	0	0	484
14	0	0	0	0	491
15	0	0	0	0	492
0	0	0	0	0	496
1	0	0	0	0	491
2	0	0	0	0	492
3	0	0	0	0	483
4	0	0	0	0	496
5	0	0	0	0	502
6	0	0	0	0	498
7	0	0	0	0	509
8	0	0	0	0	513
9	0	0	0	0	512
10	0	0	0	0	518
11	0	0	0	0	517
12	0	0	0	0	513
13	0	0	0	0	508
14	0	0	0	0	499
15	0	0	0	0	505
